date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.000807,5.1700,5.3200,5.1200,5.2400,5.1400,72835188,381084843.7500,3,2.794200,1,1.945500,0
2020-01-03,sz.000807,5.2100,5.3300,5.1500,5.1900,5.2400,56386143,294537434.3700,3,2.163100,1,-0.954200,0
2020-01-06,sz.000807,5.1500,5.4000,5.0800,5.3000,5.1900,82456207,435583332.9800,3,3.163300,1,2.119500,0
2020-01-07,sz.000807,5.3100,5.5100,5.2900,5.3900,5.3000,71956071,388005537.9500,3,2.760400,1,1.698100,0
2020-01-08,sz.000807,5.3500,5.4100,5.1000,5.1400,5.3900,75931705,395728635.3300,3,2.913000,1,-4.638200,0
2020-01-09,sz.000807,5.2000,5.2200,5.0900,5.1800,5.1400,46038645,237401821.2700,3,1.766200,1,0.778200,0
2020-01-10,sz.000807,5.1800,5.3900,5.1600,5.2800,5.1800,88481772,469500295.1000,3,3.394400,1,1.930500,0
2020-01-13,sz.000807,5.2700,5.2800,5.0900,5.2400,5.2800,68876703,356875926.5600,3,2.642300,1,-0.757600,0
2020-01-14,sz.000807,5.2200,5.5900,5.1800,5.4600,5.2400,153195239,831742170.8400,3,5.877000,1,4.198500,0
2020-01-15,sz.000807,5.4000,5.4400,5.2100,5.2400,5.4600,95452836,505074705.5200,3,3.661800,1,-4.029300,0
2020-01-16,sz.000807,5.2100,5.2700,5.1300,5.1800,5.2400,64246625,333323549.2400,3,2.464700,1,-1.145000,0
2020-01-17,sz.000807,5.2500,5.3800,5.2100,5.2700,5.1800,62263894,329885333.9200,3,2.388600,1,1.737500,0
2020-01-20,sz.000807,5.2000,5.2900,5.1500,5.2100,5.2700,57341770,297666645.9500,3,2.199800,1,-1.138500,0
2020-01-21,sz.000807,5.1800,5.1900,4.8800,4.9200,5.2100,83151404,416178161.7600,3,3.189900,1,-5.566200,0
2020-01-22,sz.000807,4.9100,4.9700,4.7800,4.9500,4.9200,41498620,202435411.2300,3,1.592000,1,0.609800,0
2020-01-23,sz.000807,4.8500,4.9000,4.6100,4.7200,4.9500,63588325,301988366.0900,3,2.439400,1,-4.646500,0
2020-02-03,sz.000807,4.2500,4.2500,4.2500,4.2500,4.7200,8721300,37065525.0000,3,0.334600,1,-9.957600,0
2020-02-04,sz.000807,3.9300,4.2500,3.9300,4.1900,4.2500,81207802,336703983.3800,3,3.115400,1,-1.411800,0
2020-02-05,sz.000807,4.2100,4.3700,4.1800,4.2700,4.1900,59314043,254142174.9900,3,2.275500,1,1.909300,0
2020-02-06,sz.000807,4.2700,4.3600,4.2200,4.3300,4.2700,50486669,216094284.2600,3,1.936800,1,1.405200,0
2020-02-07,sz.000807,4.2900,4.3200,4.2200,4.3000,4.3300,49183616,209999527.4900,3,1.886800,1,-0.692800,0
2020-02-10,sz.000807,4.2500,4.4300,4.2300,4.4200,4.3000,48755469,212548470.5100,3,1.870400,1,2.790700,0
2020-02-11,sz.000807,4.4400,4.5500,4.4200,4.4800,4.4200,59611683,268140419.1800,3,2.286900,1,1.357500,0
2020-02-12,sz.000807,4.5000,4.5400,4.4500,4.5400,4.4800,41503589,187339163.6100,3,1.592200,1,1.339300,0
2020-02-13,sz.000807,4.5200,4.5700,4.4400,4.4900,4.5400,54629294,246026791.6600,3,2.095700,1,-1.101300,0
2020-02-14,sz.000807,4.4900,4.6400,4.4900,4.5800,4.4900,39499805,180538475.4900,3,1.515300,1,2.004500,0
2020-02-17,sz.000807,4.5800,4.6700,4.5500,4.6700,4.5800,51664568,238368805.5900,3,1.982000,1,1.965100,0
2020-02-18,sz.000807,4.6900,4.7300,4.5900,4.6600,4.6700,46302422,215371690.9700,3,1.776300,1,-0.214100,0
2020-02-19,sz.000807,4.6400,4.6900,4.5800,4.5800,4.6600,52157271,241438632.3700,3,2.000900,1,-1.716700,0
2020-02-20,sz.000807,4.5900,4.7400,4.5200,4.7000,4.5800,57118429,264689621.1000,3,2.191200,1,2.620100,0
2020-02-21,sz.000807,4.7100,4.7700,4.6800,4.7200,4.7000,46974213,221696890.4500,3,1.802100,1,0.425500,0
2020-02-24,sz.000807,4.7200,4.7400,4.6000,4.6800,4.7200,68320581,318297563.6900,3,2.621000,1,-0.847500,0
2020-02-25,sz.000807,4.5500,4.6300,4.4500,4.6000,4.6800,57656944,262157690.2700,3,2.211900,1,-1.709400,0
2020-02-26,sz.000807,4.5400,4.7700,4.5100,4.6400,4.6000,76250814,354888377.9400,3,2.925200,1,0.869600,0
2020-02-27,sz.000807,4.6100,4.6500,4.5300,4.5500,4.6400,45732468,209016519.5200,3,1.754400,1,-1.939600,0
2020-02-28,sz.000807,4.4400,4.4600,4.2300,4.2400,4.5500,69093475,299540822.4500,3,2.650600,1,-6.813200,0
2020-03-02,sz.000807,4.2700,4.5000,4.2700,4.4600,4.2400,58202455,256974002.7500,3,2.232800,1,5.188700,0
2020-03-03,sz.000807,4.5800,4.6100,4.4400,4.4800,4.4600,47616374,215205291.5700,3,1.826700,1,0.448400,0
2020-03-04,sz.000807,4.4600,4.5800,4.4400,4.5700,4.4800,47656025,215002121.4800,3,1.828200,1,2.008900,0
2020-03-05,sz.000807,4.6200,4.7000,4.5500,4.6600,4.5700,81029851,375636692.5800,3,3.108500,1,1.969400,0
2020-03-06,sz.000807,4.6000,4.6100,4.5300,4.5700,4.6600,41176913,188303434.9300,3,1.579700,1,-1.931300,0
2020-03-09,sz.000807,4.4400,4.4800,4.3300,4.3600,4.5700,59105285,259517822.2100,3,2.267400,1,-4.595200,0
2020-03-10,sz.000807,4.3000,4.4300,4.2800,4.4300,4.3600,46427222,202690488.9900,3,1.781100,1,1.605500,0
2020-03-11,sz.000807,4.4300,4.4700,4.3400,4.3400,4.4300,36227697,159397409.9800,3,1.389800,1,-2.031600,0
2020-03-12,sz.000807,4.3100,4.3200,4.2200,4.2600,4.3400,36442537,155234034.2000,3,1.398000,1,-1.843300,0
2020-03-13,sz.000807,4.0500,4.2300,3.9800,4.1700,4.2600,44196276,181465880.2000,3,1.695500,1,-2.112700,0
2020-03-16,sz.000807,4.2100,4.2500,4.0600,4.0700,4.1700,44675939,185144100.3500,3,1.713900,1,-2.398100,0
2020-03-17,sz.000807,4.0800,4.1800,4.0100,4.0900,4.0700,37848686,154262159.2500,3,1.452000,1,0.491400,0
2020-03-18,sz.000807,4.1100,4.1300,4.0100,4.0100,4.0900,32986242,134331200.0200,3,1.265400,1,-1.956000,0
2020-03-19,sz.000807,3.9800,4.0300,3.9100,4.0000,4.0100,37267741,148085533.0800,3,1.429700,1,-0.249400,0
2020-03-20,sz.000807,4.0300,4.0600,3.9600,4.0500,4.0000,26125334,104870912.6200,3,1.002200,1,1.250000,0
2020-03-23,sz.000807,3.9500,3.9800,3.8800,3.9000,4.0500,28430846,111482341.8800,3,1.090700,1,-3.703700,0
2020-03-24,sz.000807,3.9700,4.0300,3.9300,4.0200,3.9000,42558429,169656076.3000,3,1.632700,1,3.076900,0
2020-03-25,sz.000807,4.1000,4.1100,4.0300,4.0700,4.0200,36974779,150527030.6700,3,1.418500,1,1.243800,0
2020-03-26,sz.000807,4.0500,4.0500,3.9700,3.9800,4.0700,29387739,117504264.5800,3,1.127400,1,-2.211300,0
2020-03-27,sz.000807,4.0100,4.0400,3.9600,3.9900,3.9800,24334799,97111756.2600,3,0.933600,1,0.251300,0
2020-03-30,sz.000807,3.9500,3.9600,3.8300,3.8600,3.9900,38510985,149388740.5900,3,1.477400,1,-3.258100,0
2020-03-31,sz.000807,3.8900,3.9200,3.8300,3.8700,3.8600,26217598,101519111.1700,3,1.005800,1,0.259100,0
2020-04-01,sz.000807,3.8600,3.9200,3.8300,3.8400,3.8700,33254150,128777498.2600,3,1.275700,1,-0.775200,0
2020-04-02,sz.000807,3.8000,3.9100,3.7800,3.9000,3.8400,35890009,137544473.3200,3,1.376800,1,1.562500,0
2020-04-03,sz.000807,3.9000,3.9000,3.8000,3.8200,3.9000,32556725,124968804.8800,3,1.249000,1,-2.051300,0
2020-04-07,sz.000807,3.8900,3.9200,3.8600,3.9100,3.8200,41510764,161534800.9100,3,1.592500,1,2.356000,0
2020-04-08,sz.000807,3.8800,3.9600,3.8600,3.9000,3.9100,46014875,179400411.3500,3,1.765300,1,-0.255800,0
2020-04-09,sz.000807,3.9500,3.9500,3.8900,3.9000,3.9000,28199633,110321895.0200,3,1.081800,1,0.000000,0
2020-04-10,sz.000807,3.9000,3.9200,3.8400,3.8600,3.9000,26776342,103771899.8400,3,1.027200,1,-1.025600,0
2020-04-13,sz.000807,3.8600,3.8600,3.8200,3.8500,3.8600,21503747,82530045.4300,3,0.824900,1,-0.259100,0
2020-04-14,sz.000807,3.8700,3.9400,3.8500,3.9300,3.8500,39321506,153662040.8300,3,1.508500,1,2.077900,0
2020-04-15,sz.000807,3.9200,4.2800,3.8800,4.0500,3.9300,92274240,374185107.3000,3,3.539900,1,3.053400,0
2020-04-16,sz.000807,3.9900,4.1200,3.9600,4.0900,4.0500,64681471,261839467.9600,3,2.481400,1,0.987700,0
2020-04-17,sz.000807,4.1000,4.1100,4.0300,4.0700,4.0900,50468846,205039006.4000,3,1.936100,1,-0.489000,0
2020-04-20,sz.000807,4.0500,4.0700,4.0000,4.0300,4.0700,46563683,187570963.4600,3,1.786300,1,-0.982800,0
2020-04-21,sz.000807,4.0000,4.0000,3.9200,3.9500,4.0300,39112887,154631495.2600,3,1.500500,1,-1.985100,0
2020-04-22,sz.000807,3.9000,3.9600,3.8800,3.9500,3.9500,27476985,107714304.2500,3,1.054100,1,0.000000,0
2020-04-23,sz.000807,3.9600,3.9800,3.9300,3.9400,3.9500,29645688,117145556.7700,3,1.137300,1,-0.253200,0
2020-04-24,sz.000807,3.9300,3.9600,3.8800,3.9000,3.9400,24451287,95663120.6700,3,0.938000,1,-1.015200,0
2020-04-27,sz.000807,3.9000,3.9700,3.8700,3.9400,3.9000,32365050,127244947.7200,3,1.241600,1,1.025600,0
2020-04-28,sz.000807,3.9600,3.9700,3.7800,3.8700,3.9400,38043774,147591859.4900,3,1.459500,1,-1.776700,0
2020-04-29,sz.000807,3.8800,4.0400,3.8800,3.9900,3.8700,61421494,243970371.2000,3,2.356300,1,3.100800,0
2020-04-30,sz.000807,4.0400,4.0700,3.9800,4.0300,3.9900,56017184,225963351.6100,3,2.149000,1,1.002500,0
2020-05-06,sz.000807,3.9600,4.0700,3.9500,4.0700,4.0300,57604277,232648800.4600,3,2.209900,1,0.992600,0
2020-05-07,sz.000807,4.0900,4.1000,4.0000,4.0100,4.0700,45191090,182051076.2000,3,1.733700,1,-1.474200,0
2020-05-08,sz.000807,4.0300,4.0700,3.9900,4.0400,4.0100,52594406,212164336.1400,3,2.017700,1,0.748100,0
2020-05-11,sz.000807,4.0500,4.0900,4.0300,4.0600,4.0400,47649798,193256931.9700,3,1.828000,1,0.495000,0
2020-05-12,sz.000807,4.0400,4.0600,3.9500,3.9900,4.0600,44115828,176138105.4300,3,1.692400,1,-1.724100,0
2020-05-13,sz.000807,3.9500,3.9900,3.9400,3.9700,3.9900,21288563,84381360.2600,3,0.816700,1,-0.501300,0
2020-05-14,sz.000807,3.9500,3.9700,3.9000,3.9100,3.9700,27207006,106835005.4000,3,1.043700,1,-1.511300,0
2020-05-15,sz.000807,3.9400,3.9500,3.9100,3.9300,3.9100,17917969,70454500.9100,3,0.687400,1,0.511500,0
2020-05-18,sz.000807,3.9400,4.0700,3.8900,4.0400,3.9300,59230614,237626313.9700,3,2.272300,1,2.799000,0
2020-05-19,sz.000807,4.0800,4.1000,4.0200,4.0500,4.0400,52353447,212576498.8400,3,2.008400,1,0.247500,0
2020-05-20,sz.000807,4.0300,4.0500,3.9900,4.0000,4.0500,31167157,125155854.5800,3,1.195700,1,-1.234600,0
2020-05-21,sz.000807,4.0500,4.2200,4.0300,4.0700,4.0000,91401398,376876401.9900,3,3.506400,1,1.750000,0
2020-05-22,sz.000807,4.0600,4.1100,3.9900,4.0100,4.0700,61735747,249552948.6800,3,2.368400,1,-1.474200,0
2020-05-25,sz.000807,4.0200,4.0500,3.9300,3.9500,4.0100,38661322,153421663.4100,3,1.483200,1,-1.496300,0
2020-05-26,sz.000807,3.9500,3.9900,3.9400,3.9800,3.9500,29134958,115595282.5700,3,1.117700,1,0.759500,0
2020-05-27,sz.000807,3.9900,4.0000,3.9200,3.9400,3.9800,32400716,127856562.9600,3,1.243000,1,-1.005000,0
2020-05-28,sz.000807,3.9600,4.0400,3.9500,4.0400,3.9400,48548666,194161696.0300,3,1.862500,1,2.538100,0
2020-05-29,sz.000807,4.0200,4.0600,4.0000,4.0300,4.0400,35395716,142617535.3900,3,1.357900,1,-0.247500,0
2020-06-01,sz.000807,4.0400,4.1200,4.0200,4.0900,4.0300,56628342,231035755.2000,3,2.172400,1,1.488800,0
2020-06-02,sz.000807,4.0900,4.1400,4.0500,4.1000,4.0900,43076093,176138971.4400,3,1.652500,1,0.244500,0
2020-06-03,sz.000807,4.1300,4.1500,4.0800,4.0800,4.1000,46610298,191657289.8800,3,1.788100,1,-0.487800,0
2020-06-04,sz.000807,4.1000,4.1100,4.0500,4.0700,4.0800,27147588,110589230.6100,3,1.041500,1,-0.245100,0
2020-06-05,sz.000807,4.0800,4.0900,4.0200,4.0900,4.0700,30649681,124265012.1800,3,1.175800,1,0.491400,0
2020-06-08,sz.000807,4.1300,4.2800,4.1300,4.2300,4.0900,104516621,440397226.8800,3,4.009600,1,3.423000,0
2020-06-09,sz.000807,4.3000,4.3400,4.1900,4.2000,4.2300,63824747,271385990.9800,3,2.448500,1,-0.709200,0
