date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002065,10.4100,10.6300,10.3000,10.5300,10.3200,52270423,547975521.9800,3,1.861800,1,2.034900,0
2020-01-03,sz.002065,10.4800,10.7500,10.4800,10.6500,10.5300,45581487,482913533.3800,3,1.623500,1,1.139600,0
2020-01-06,sz.002065,10.5100,10.7000,10.4200,10.4800,10.6500,51895300,546595500.0700,3,1.848400,1,-1.596200,0
2020-01-07,sz.002065,10.4500,11.0400,10.3900,10.8300,10.4800,75775810,814240486.2400,3,2.699000,1,3.339700,0
2020-01-08,sz.002065,10.3500,10.5100,10.0600,10.1900,10.8300,129358154,1330853491.6300,3,4.607500,1,-5.909500,0
2020-01-09,sz.002065,10.2300,11.1900,10.2300,11.0400,10.1900,142272123,1543283599.0400,3,5.067500,1,8.341500,0
2020-01-10,sz.002065,11.3600,11.8600,10.9100,11.6200,11.0400,128933604,1462406528.1400,3,4.592400,1,5.253600,0
2020-01-13,sz.002065,12.2800,12.5700,11.9400,12.1700,11.6200,157119464,1914257438.7100,3,5.596300,1,4.733200,0
2020-01-14,sz.002065,12.0800,13.1900,11.9300,12.6800,12.1700,150197645,1878489321.2400,3,5.349800,1,4.190600,0
2020-01-15,sz.002065,12.6300,13.9500,12.5300,13.9500,12.6800,134392731,1813200815.6900,3,4.786900,1,10.015800,0
2020-01-16,sz.002065,14.5000,15.3500,14.0000,14.4200,13.9500,236472191,3468597519.5100,3,8.422800,1,3.369200,0
2020-01-17,sz.002065,14.6000,15.3000,14.2100,14.9500,14.4200,176523483,2618191300.2600,3,6.287500,1,3.675400,0
2020-01-20,sz.002065,14.8000,14.8700,13.7000,14.6100,14.9500,148662468,2126306118.9400,3,5.295100,1,-2.274200,0
2020-01-21,sz.002065,14.4000,14.8500,14.0900,14.1800,14.6100,107781166,1549632444.4200,3,3.839000,1,-2.943200,0
2020-01-22,sz.002065,14.1200,15.0800,13.9200,14.8900,14.1800,131325047,1917085580.1700,3,4.677600,1,5.007100,0
