date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002408,7.1700,7.3300,7.1700,7.2500,7.1500,10625316,76957190.4500,3,0.611000,1,1.398600,0
2020-01-03,sz.002408,7.2500,7.3100,7.2200,7.2500,7.2500,8888661,64544200.4800,3,0.511100,1,0.000000,0
2020-01-06,sz.002408,7.2400,7.3900,7.2200,7.3300,7.2500,13447318,98485213.5300,3,0.773200,1,1.103400,0
2020-01-07,sz.002408,7.3700,7.4400,7.3000,7.4000,7.3300,13168914,96989285.0000,3,0.757200,1,0.955000,0
2020-01-08,sz.002408,7.3600,7.4200,7.2800,7.2900,7.4000,9220887,67710050.8800,3,0.530200,1,-1.486500,0
2020-01-09,sz.002408,7.3300,7.4000,7.3300,7.3800,7.2900,8923694,65755262.6700,3,0.513100,1,1.234600,0
2020-01-10,sz.002408,7.3800,7.4100,7.3200,7.3500,7.3800,6227895,45736564.4000,3,0.358100,1,-0.406500,0
2020-01-13,sz.002408,7.3300,7.3900,7.2500,7.3900,7.3500,8785632,64364235.4800,3,0.505200,1,0.544200,0
2020-01-14,sz.002408,7.3900,7.4400,7.3500,7.4100,7.3900,9745443,72131793.5300,3,0.560400,1,0.270600,0
2020-01-15,sz.002408,7.4000,7.4100,7.2800,7.3100,7.4100,7111120,52090542.4000,3,0.408900,1,-1.349500,0
2020-01-16,sz.002408,7.3400,7.4000,7.2900,7.3100,7.3100,6458746,47428994.7600,3,0.371400,1,0.000000,0
2020-01-17,sz.002408,7.3200,7.3500,7.2400,7.2400,7.3100,7106283,51755971.7200,3,0.408600,1,-0.957600,0
2020-01-20,sz.002408,7.4800,7.5400,7.3100,7.4000,7.2400,15129519,111953825.1500,3,0.870000,1,2.209900,0
2020-01-21,sz.002408,7.3500,7.4200,7.2600,7.2700,7.4000,8755502,63938709.9300,3,0.503400,1,-1.756800,0
2020-01-22,sz.002408,7.2700,7.2900,7.1200,7.2000,7.2700,10423893,75076173.8000,3,0.599400,1,-0.962900,0
2020-01-23,sz.002408,7.1900,7.2000,6.9300,6.9600,7.2000,14202341,100123762.5600,3,0.816600,1,-3.333300,0
2020-02-03,sz.002408,6.2600,6.2600,6.2600,6.2600,6.9600,3582300,22425198.0000,3,0.206000,1,-10.057500,0
2020-02-04,sz.002408,5.6300,6.2000,5.6300,6.0700,6.2600,23210234,139245813.2700,3,1.334600,1,-3.035100,0
2020-02-05,sz.002408,6.0800,6.2900,6.0100,6.2000,6.0700,12091530,74883766.2900,3,0.695300,1,2.141700,0
2020-02-06,sz.002408,6.2600,6.2800,6.1700,6.2700,6.2000,10920622,68068034.4500,3,0.627900,1,1.129000,0
2020-02-07,sz.002408,6.2600,6.2900,6.1700,6.2800,6.2700,10005345,62390419.5100,3,0.575300,1,0.159500,0
2020-02-10,sz.002408,6.2400,6.4100,6.2000,6.4000,6.2800,10414939,66149884.1400,3,0.598900,1,1.910800,0
2020-02-11,sz.002408,6.4000,6.4500,6.3300,6.3900,6.4000,8437922,53929685.2200,3,0.485200,1,-0.156300,0
2020-02-12,sz.002408,6.4000,6.5700,6.4000,6.5300,6.3900,8756582,56873020.4900,3,0.503500,1,2.190900,0
2020-02-13,sz.002408,6.5400,6.5600,6.4600,6.4700,6.5300,6473870,42098310.3600,3,0.372200,1,-0.918800,0
2020-02-14,sz.002408,6.5000,6.5400,6.4500,6.4800,6.4700,6294715,40877050.0500,3,0.361900,1,0.154600,0
2020-02-17,sz.002408,6.4900,6.6800,6.4900,6.6700,6.4800,10739701,71070028.5800,3,0.617500,1,2.932100,0
2020-02-18,sz.002408,6.6900,6.7600,6.6400,6.7500,6.6700,10984125,73508965.0500,3,0.631600,1,1.199400,0
2020-02-19,sz.002408,6.7400,6.7700,6.6600,6.6700,6.7500,8303021,55641301.7500,3,0.477400,1,-1.185200,0
2020-02-20,sz.002408,6.6700,6.7600,6.6300,6.7400,6.6700,10376662,69532058.5800,3,0.596700,1,1.049500,0
2020-02-21,sz.002408,6.7500,6.7800,6.6800,6.7200,6.7400,13669863,91875068.1800,3,0.786000,1,-0.296700,0
2020-02-24,sz.002408,6.7000,6.7000,6.5200,6.6100,6.7200,14400276,95057134.1900,3,0.828000,1,-1.636900,0
2020-02-25,sz.002408,6.4600,6.5500,6.2900,6.4200,6.6100,15483255,99298445.1100,3,0.890300,1,-2.874400,0
2020-02-26,sz.002408,6.3800,6.5900,6.3000,6.4300,6.4200,14146526,91177667.5200,3,0.813400,1,0.155800,0
2020-02-27,sz.002408,6.4500,6.5100,6.3600,6.4000,6.4300,7986161,51200424.1800,3,0.459200,1,-0.466600,0
2020-02-28,sz.002408,6.2200,6.3600,6.1000,6.1500,6.4000,15534560,96414214.8000,3,0.893200,1,-3.906200,0
2020-03-02,sz.002408,6.2100,6.4300,6.2000,6.3800,6.1500,10994212,69858587.2300,3,0.632200,1,3.739800,0
2020-03-03,sz.002408,6.4500,6.5400,6.4100,6.4700,6.3800,13808027,89386993.0700,3,0.794000,1,1.410700,0
2020-03-04,sz.002408,6.4500,6.9000,6.4100,6.7900,6.4700,28900903,194004360.2000,3,1.661800,1,4.945900,0
2020-03-05,sz.002408,6.8200,6.9700,6.6500,6.8000,6.7900,19883373,135046999.4100,3,1.143300,1,0.147300,0
2020-03-06,sz.002408,6.7200,6.8500,6.6800,6.7600,6.8000,14447168,97801175.0000,3,0.830700,1,-0.588200,0
2020-03-09,sz.002408,6.5500,6.7200,6.5300,6.5600,6.7600,14147661,93508191.9000,3,0.813500,1,-2.958600,0
2020-03-10,sz.002408,6.4500,6.7200,6.3800,6.6500,6.5600,15384419,100963610.1100,3,0.884600,1,1.372000,0
2020-03-11,sz.002408,6.6500,6.6900,6.4900,6.5100,6.6500,11432717,75197229.1600,3,0.657400,1,-2.105300,0
2020-03-12,sz.002408,6.4400,6.4400,6.2900,6.3400,6.5100,9945270,63138420.6300,3,0.571900,1,-2.611400,0
2020-03-13,sz.002408,6.1000,6.2400,5.9800,6.1700,6.3400,12999328,79429037.8300,3,0.747500,1,-2.681400,0
2020-03-16,sz.002408,6.2200,6.2500,6.0100,6.0400,6.1700,8397358,51613255.7200,3,0.482900,1,-2.107000,0
2020-03-17,sz.002408,6.0000,6.1700,5.8300,5.9800,6.0400,8984565,53560804.1900,3,0.516600,1,-0.993400,0
2020-03-18,sz.002408,6.0200,6.0400,5.8400,5.8600,5.9800,7695888,45862780.1700,3,0.443800,1,-2.006700,0
2020-03-19,sz.002408,5.8000,5.8800,5.7000,5.8300,5.8600,7389313,42823281.1500,3,0.424900,1,-0.511900,0
2020-03-20,sz.002408,5.9000,5.9500,5.8000,5.9100,5.8300,5673026,33377621.7100,3,0.326200,1,1.372200,0
2020-03-23,sz.002408,5.8200,5.8300,5.6500,5.6700,5.9100,6323323,36221834.9200,3,0.363600,1,-4.060900,0
2020-03-24,sz.002408,5.7500,5.8100,5.6800,5.8000,5.6700,5206125,30004724.8400,3,0.299400,1,2.292800,0
2020-03-25,sz.002408,5.9400,5.9500,5.8200,5.8600,5.8000,6135140,35978257.6900,3,0.352800,1,1.034500,0
2020-03-26,sz.002408,5.8300,5.8700,5.7300,5.7400,5.8600,4937535,28557511.1400,3,0.283900,1,-2.047800,0
2020-03-27,sz.002408,5.8100,6.1000,5.7700,6.0000,5.7400,13435455,79912711.6300,3,0.772500,1,4.529600,0
2020-03-30,sz.002408,5.9000,5.9500,5.7000,5.9100,6.0000,8683137,50658130.0400,3,0.499300,1,-1.500000,0
2020-03-31,sz.002408,5.9300,6.0400,5.9200,5.9400,5.9100,6998348,41791194.3900,3,0.402400,1,0.507600,0
2020-04-01,sz.002408,5.9100,6.0100,5.8600,5.9100,5.9400,6155944,36551665.2500,3,0.354000,1,-0.505100,0
2020-04-02,sz.002408,5.8200,6.0100,5.8100,6.0100,5.9100,6334444,37595644.8700,3,0.364200,1,1.692100,0
2020-04-03,sz.002408,6.0000,6.0000,5.8700,5.8800,6.0100,6652984,39362825.0800,3,0.382500,1,-2.163100,0
2020-04-07,sz.002408,5.9600,6.0200,5.9200,5.9900,5.8800,7092890,42355330.3600,3,0.407800,1,1.870700,0
2020-04-08,sz.002408,6.0000,6.0000,5.9400,5.9700,5.9900,4961758,29580897.5000,3,0.285300,1,-0.333900,0
2020-04-09,sz.002408,6.0200,6.0700,5.9600,5.9800,5.9700,5325080,31896205.9900,3,0.306200,1,0.167500,0
2020-04-10,sz.002408,6.0300,6.0300,5.8600,5.8700,5.9800,5647895,33424186.7500,3,0.324800,1,-1.839500,0
2020-04-13,sz.002408,5.9000,6.1100,5.8800,6.1100,5.8700,13438069,81077350.5700,3,0.772700,1,4.088600,0
2020-04-14,sz.002408,6.1500,6.4300,6.1500,6.1900,6.1100,17942123,112474937.6900,3,1.031700,1,1.309300,0
2020-04-15,sz.002408,6.1500,6.1900,6.0200,6.0200,6.1900,12890118,78295962.7300,3,0.741200,1,-2.746400,0
2020-04-16,sz.002408,6.0200,6.0200,5.9500,5.9600,6.0200,6428815,38386834.9700,3,0.369700,1,-0.996700,0
2020-04-17,sz.002408,6.0600,6.2500,6.0500,6.0900,5.9600,11962969,73531669.6700,3,0.687900,1,2.181200,0
2020-04-20,sz.002408,6.0500,6.1000,6.0000,6.0400,6.0900,6593187,39852126.2200,3,0.380200,1,-0.821000,0
2020-04-21,sz.002408,6.0500,6.1000,5.9300,5.9900,6.0400,7455976,44730649.7300,3,0.428700,1,-0.827800,0
2020-04-22,sz.002408,5.9400,5.9900,5.9100,5.9600,5.9900,7133162,42376270.8500,3,0.410200,1,-0.500800,0
2020-04-23,sz.002408,5.9800,5.9900,5.9200,5.9400,5.9600,5949819,35386979.0800,3,0.342100,1,-0.335600,0
2020-04-24,sz.002408,5.9400,5.9600,5.8400,5.8600,5.9400,6481957,38069135.8500,3,0.372700,1,-1.346800,0
2020-04-27,sz.002408,5.7900,5.8900,5.7700,5.8200,5.8600,4550816,26596670.6000,3,0.262400,1,-0.682600,0
2020-04-28,sz.002408,5.7900,5.8200,5.5300,5.6300,5.8200,8910976,50367597.9600,3,0.513800,1,-3.264600,0
2020-04-29,sz.002408,5.6300,5.6900,5.6100,5.6500,5.6300,3177114,17945643.9600,3,0.183200,1,0.355200,0
2020-04-30,sz.002408,5.7900,5.9500,5.7600,5.8900,5.6500,7536507,44033903.8500,3,0.434600,1,4.247800,0
2020-05-06,sz.002408,5.8500,5.9500,5.8400,5.9400,5.8900,7360671,43546769.4900,3,0.424400,1,0.848900,0
2020-05-07,sz.002408,5.9800,5.9800,5.8800,5.8900,5.9400,5765161,34105582.6800,3,0.332400,1,-0.841800,0
2020-05-08,sz.002408,5.8900,5.9500,5.8800,5.8900,5.8900,6507224,38439364.1600,3,0.375200,1,0.000000,0
2020-05-11,sz.002408,5.9400,5.9400,5.7700,5.8000,5.8900,11157706,65147839.2000,3,0.643400,1,-1.528000,0
2020-05-12,sz.002408,5.8400,5.8400,5.7200,5.7900,5.8000,5928055,34148909.9700,3,0.341800,1,-0.172400,0
2020-05-13,sz.002408,5.7500,5.7900,5.7200,5.7700,5.7900,3804884,21925423.5800,3,0.219400,1,-0.345400,0
2020-05-14,sz.002408,5.7400,5.7700,5.7000,5.7100,5.7700,5801200,33228994.4000,3,0.334500,1,-1.039900,0
2020-05-15,sz.002408,5.7100,5.7700,5.7100,5.7400,5.7100,4175631,23989732.6300,3,0.240800,1,0.525400,0
2020-05-18,sz.002408,5.7500,5.8700,5.7300,5.8200,5.7400,6994800,40648283.0000,3,0.403300,1,1.393700,0
2020-05-19,sz.002408,5.8300,5.8700,5.7900,5.8500,5.8200,5563458,32451172.2500,3,0.320800,1,0.515500,0
2020-05-20,sz.002408,5.8700,5.8700,5.7800,5.8000,5.8500,4147862,24121012.8000,3,0.239200,1,-0.854700,0
2020-05-21,sz.002408,5.8100,5.8300,5.7700,5.7800,5.8000,3716522,21545893.0000,3,0.214300,1,-0.344800,0
2020-05-22,sz.002408,5.7700,5.8100,5.6700,5.6800,5.7800,4926665,28218163.2200,3,0.284100,1,-1.730100,0
2020-05-25,sz.002408,5.6800,5.8500,5.6700,5.7500,5.6800,5222900,30142829.0000,3,0.301200,1,1.232400,0
2020-05-26,sz.002408,5.7600,5.8200,5.7600,5.7900,5.7500,4333624,25125095.8700,3,0.249900,1,0.695700,0
2020-05-27,sz.002408,5.8000,5.8900,5.7400,5.8000,5.7900,5647887,32858872.9500,3,0.325700,1,0.172700,0
2020-05-28,sz.002408,5.8000,5.8500,5.7600,5.8200,5.8000,6980392,40560990.4700,3,0.402500,1,0.344800,0
2020-05-29,sz.002408,5.8200,5.8500,5.7800,5.8500,5.8200,5173045,30126335.6900,3,0.298300,1,0.515500,0
2020-06-01,sz.002408,5.8500,6.0300,5.8200,5.9700,5.8500,12858764,76515292.1600,3,0.741400,1,2.051300,0
2020-06-02,sz.002408,6.0100,6.1500,5.9700,6.1200,5.9700,16102015,97685498.2200,3,0.928500,1,2.512600,0
2020-06-03,sz.002408,6.0800,6.1600,6.0700,6.0800,6.1200,14162076,86548559.3800,3,0.816600,1,-0.653600,0
2020-06-04,sz.002408,6.0800,6.1500,6.0500,6.1000,6.0800,9345794,57071746.6600,3,0.538900,1,0.328900,0
2020-06-05,sz.002408,6.1700,6.3200,6.1500,6.2600,6.1000,18674297,116891238.4800,3,1.076800,1,2.623000,0
2020-06-08,sz.002408,6.3500,6.3500,6.1500,6.2200,6.2600,14996168,93192333.3000,3,0.864700,1,-0.639000,0
2020-06-09,sz.002408,6.2200,6.3000,6.1300,6.2100,6.2200,14166077,88058202.3000,3,0.816800,1,-0.160800,0
2020-06-10,sz.002408,6.2000,6.2300,6.1400,6.2000,6.2100,7629435,47183258.2100,3,0.439900,1,-0.161000,0
2020-06-11,sz.002408,6.1800,6.2300,6.1300,6.1500,6.2000,9110185,56194720.9000,3,0.525300,1,-0.806400,0
2020-06-12,sz.002408,6.0800,6.4500,6.0400,6.3700,6.1500,22145077,138718552.4000,3,1.276900,1,3.577200,0
2020-06-15,sz.002408,6.4100,6.5100,6.3700,6.4000,6.3700,19268934,123804420.0700,3,1.111100,1,0.471000,0
2020-06-16,sz.002408,6.4300,6.4400,6.3300,6.3600,6.4000,9546932,60805345.8000,3,0.550500,1,-0.625000,0
2020-06-17,sz.002408,6.3600,6.3600,6.2800,6.2900,6.3600,9073941,57211427.6500,3,0.523200,1,-1.100600,0
2020-06-18,sz.002408,6.3200,6.3500,6.2900,6.3200,6.2900,6551280,41372217.5300,3,0.377800,1,0.477000,0
