date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002705,16.6200,17.9900,16.5100,17.7900,16.4900,10233095,176734664.8500,3,1.285600,1,7.883600,0
2020-01-03,sz.002705,17.8000,18.8500,17.8000,18.5300,17.7900,8744395,160645161.7300,3,1.098600,1,4.159600,0
2020-01-06,sz.002705,18.2000,19.1600,18.1000,18.8700,18.5300,7165136,134464360.9700,3,0.900100,1,1.834900,0
2020-01-07,sz.002705,18.8600,19.9500,18.6800,19.6000,18.8700,9614993,187746055.8700,3,1.207900,1,3.868600,0
2020-01-08,sz.002705,19.4200,19.7500,18.8400,19.1000,19.6000,6907135,132686202.5600,3,0.867700,1,-2.551000,0
2020-01-09,sz.002705,19.2900,19.4400,18.8800,19.1700,19.1000,4912641,94168022.4700,3,0.617200,1,0.366500,0
2020-01-10,sz.002705,19.4400,19.5800,19.1000,19.2600,19.1700,4037533,78058597.7200,3,0.507200,1,0.469500,0
2020-01-13,sz.002705,19.2900,19.9200,19.1800,19.4500,19.2600,4003225,77899392.0900,3,0.502900,1,0.986500,0
2020-01-14,sz.002705,19.4500,19.8700,19.3600,19.5200,19.4500,3266568,63933346.8400,3,0.410400,1,0.359900,0
2020-01-15,sz.002705,19.4900,20.4700,19.4700,19.8100,19.5200,4663580,93198944.3300,3,0.585900,1,1.485700,0
2020-01-16,sz.002705,19.9800,20.1400,18.8000,19.8200,19.8100,4713381,92628830.8400,3,0.592100,1,0.050500,0
2020-01-17,sz.002705,19.5600,20.4400,19.1300,19.5000,19.8200,4979363,97469767.4100,3,0.625600,1,-1.614500,0
2020-01-20,sz.002705,19.8600,20.8200,19.5000,20.5400,19.5000,4824796,98451094.2800,3,0.606100,1,5.333300,0
2020-01-21,sz.002705,20.5600,21.1800,19.5900,20.2700,20.5400,5959223,120743550.6400,3,0.748700,1,-1.314500,0
2020-01-22,sz.002705,20.2400,21.9000,19.8600,21.5500,20.2700,4402361,92543525.3300,3,0.553100,1,6.314700,0
2020-01-23,sz.002705,21.3100,22.0000,20.3800,21.0400,21.5500,4363140,92039042.5400,3,0.548100,1,-2.366600,0
2020-02-03,sz.002705,18.9400,18.9400,18.9400,18.9400,21.0400,465200,8810888.0000,3,0.058400,1,-9.981000,0
2020-02-04,sz.002705,17.2500,20.5600,17.2500,20.1600,18.9400,9766345,179008537.1900,3,1.226900,1,6.441400,0
2020-02-05,sz.002705,19.7000,19.7800,18.8000,18.8900,20.1600,8741554,168057230.5700,3,1.098200,1,-6.299600,0
2020-02-06,sz.002705,18.5900,19.6000,18.1500,19.5300,18.8900,8424426,159824855.1200,3,1.058400,1,3.388000,0
2020-02-07,sz.002705,19.0000,19.5100,18.9000,19.1000,19.5300,4369643,83706725.0200,3,0.549000,1,-2.201700,0
2020-02-10,sz.002705,19.1000,19.3200,18.6000,19.1800,19.1000,4542617,86106216.4300,3,0.570700,1,0.418800,0
2020-02-11,sz.002705,19.2000,20.2000,18.9100,19.9200,19.1800,6978201,138353291.8600,3,0.876700,1,3.858200,0
2020-02-12,sz.002705,19.9000,20.9900,19.5300,20.8500,19.9200,6482327,132122175.0700,3,0.814400,1,4.668700,0
2020-02-13,sz.002705,20.8400,21.0800,20.1300,20.6700,20.8500,4070798,83580182.8800,3,0.511400,1,-0.863300,0
2020-02-14,sz.002705,20.6000,20.8600,20.2800,20.8400,20.6700,2847134,58771944.2400,3,0.357700,1,0.822400,0
