date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300741,30.9500,31.3900,30.9300,31.3200,30.8800,1350397,42146511.7500,3,1.165300,1,1.424900,0
2020-01-03,sz.300741,31.3600,31.5200,31.0700,31.2600,31.3200,905230,28310318.8400,3,0.781200,1,-0.191600,0
2020-01-06,sz.300741,31.4900,31.6800,31.0600,31.3100,31.2600,1541201,48398952.9500,3,1.330000,1,0.159900,0
2020-01-07,sz.300741,31.4700,31.5500,31.2900,31.5000,31.3100,1126251,35394443.5500,3,0.971900,1,0.606800,0
2020-01-08,sz.300741,31.4200,31.8200,31.0100,31.0600,31.5000,1762773,55264268.5100,3,1.521200,1,-1.396800,0
2020-01-09,sz.300741,31.5400,31.5700,31.2500,31.3200,31.0600,996900,31309141.8000,3,0.860300,1,0.837100,0
2020-01-10,sz.300741,31.4000,31.5900,31.2500,31.4300,31.3200,798836,25083796.9600,3,0.689400,1,0.351200,0
2020-01-13,sz.300741,31.4300,31.6800,31.2000,31.6000,31.4300,1448448,45602605.8800,3,1.250000,1,0.540900,0
2020-01-14,sz.300741,31.6100,32.1500,31.5000,31.9300,31.6000,1304318,41556381.8200,3,1.125600,1,1.044300,0
2020-01-15,sz.300741,31.9400,32.4800,31.9400,32.2500,31.9300,1313778,42300382.0400,3,1.133700,1,1.002200,0
2020-01-16,sz.300741,31.7700,32.3300,31.7700,31.8600,32.2500,916303,29236058.4600,3,0.790700,1,-1.209300,0
2020-01-17,sz.300741,32.1500,32.3000,31.7200,31.9900,31.8600,857513,27462064.9100,3,0.740000,1,0.408000,0
2020-01-20,sz.300741,32.2400,32.2400,31.4400,31.7600,31.9900,1363789,43288907.3100,3,1.176900,1,-0.719000,0
2020-01-21,sz.300741,31.7400,31.9900,31.5000,31.7200,31.7600,975313,30965335.4500,3,0.841700,1,-0.125900,0
2020-01-22,sz.300741,31.5400,31.7200,30.9000,31.4100,31.7200,1427509,44529376.5000,3,1.231900,1,-0.977300,0
2020-01-23,sz.300741,31.3800,31.4300,30.0000,30.3300,31.4100,1598052,48987347.1500,3,1.379100,1,-3.438400,0
2020-02-03,sz.300741,27.3000,27.5600,27.3000,27.3000,30.3300,2009300,54907610.0200,3,1.733900,1,-9.990100,0
2020-02-04,sz.300741,27.1000,28.9000,27.0000,27.9400,27.3000,2053509,57191550.9500,3,1.772100,1,2.344300,0
2020-02-05,sz.300741,27.9800,28.5400,27.5100,28.2900,27.9400,1615599,45585126.1300,3,1.394200,1,1.252700,0
2020-02-06,sz.300741,28.3200,28.4600,27.9300,28.4300,28.2900,2248515,63505285.2700,3,1.940400,1,0.494900,0
2020-02-07,sz.300741,28.3800,29.5400,28.1000,29.2200,28.4300,2515619,73333873.9000,3,2.170900,1,2.778800,0
2020-02-10,sz.300741,29.1400,29.7500,28.8000,29.6800,29.2200,1400549,41305920.9800,3,1.208600,1,1.574300,0
2020-02-11,sz.300741,29.5300,29.9000,29.3000,29.3600,29.6800,1086998,31993871.0300,3,0.938000,1,-1.078200,0
2020-02-12,sz.300741,29.2100,29.5500,29.1600,29.3800,29.3600,1239540,36371644.7700,3,1.069700,1,0.068100,0
2020-02-13,sz.300741,29.4900,29.4900,28.8800,29.0400,29.3800,1204854,35040576.6600,3,1.039700,1,-1.157200,0
2020-02-14,sz.300741,28.9400,29.2200,28.1000,29.0200,29.0400,1580255,45648289.2600,3,1.363700,1,-0.068900,0
2020-02-17,sz.300741,29.0200,29.8400,29.0200,29.8100,29.0200,1806843,53510675.8100,3,1.559200,1,2.722300,0
2020-02-18,sz.300741,29.8400,30.0000,29.6300,30.0000,29.8100,1570737,46827399.4700,3,1.355500,1,0.637400,0
2020-02-19,sz.300741,29.9900,30.2200,29.7000,29.8100,30.0000,1452600,43573529.0000,3,1.253500,1,-0.633300,0
2020-02-20,sz.300741,29.9100,30.2500,29.8600,30.2500,29.8100,1689980,50881553.0000,3,1.458400,1,1.476000,0
2020-02-21,sz.300741,30.2700,30.4800,29.9300,30.1900,30.2500,1747013,52697877.0400,3,1.507600,1,-0.198300,0
2020-02-24,sz.300741,30.3200,30.3400,29.9600,30.3000,30.1900,1842094,55556466.0900,3,1.589700,1,0.364400,0
2020-02-25,sz.300741,29.5000,29.9300,28.9100,29.8700,30.3000,2451263,72518648.9300,3,2.115300,1,-1.419100,0
2020-02-26,sz.300741,29.5000,30.6700,29.3100,29.8300,29.8700,1989564,59581930.6300,3,1.716900,1,-0.133900,0
2020-02-27,sz.300741,29.8100,30.1600,29.7200,29.9600,29.8300,1108716,33215780.7200,3,0.956800,1,0.435800,0
2020-02-28,sz.300741,29.6500,29.6500,28.7600,28.7700,29.9600,2070624,60287019.8700,3,1.786900,1,-3.972000,0
2020-03-02,sz.300741,28.9600,30.4800,28.9600,30.3300,28.7700,2213004,66508810.7600,3,1.909700,1,5.422300,0
2020-03-03,sz.300741,31.3600,31.3600,30.0700,30.3000,30.3300,1870311,57332312.7900,3,1.614000,1,-0.098900,0
2020-03-04,sz.300741,30.3200,30.4700,29.9100,30.1800,30.3000,1457408,43900179.9700,3,1.257700,1,-0.396000,0
2020-03-05,sz.300741,30.3300,30.9800,30.2800,30.8500,30.1800,2311144,70906543.8200,3,1.994400,1,2.220000,0
2020-03-06,sz.300741,30.6200,30.8900,30.3500,30.7800,30.8500,1439537,44158111.1000,3,1.242300,1,-0.226900,0
2020-03-09,sz.300741,30.5400,30.5400,29.6100,29.7500,30.7800,2125935,63612407.0500,3,1.834600,1,-3.346300,0
2020-03-10,sz.300741,29.3500,30.3400,29.1000,30.2600,29.7500,1986101,59056159.0100,3,1.713900,1,1.714300,0
2020-03-11,sz.300741,30.2800,30.3900,29.7200,29.7700,30.2600,1322959,39773344.8300,3,1.141700,1,-1.619300,0
2020-03-12,sz.300741,29.5000,29.5800,29.2100,29.2600,29.7700,1158586,33975227.5400,3,0.999800,1,-1.713100,0
2020-03-13,sz.300741,28.0000,29.1000,27.5100,28.9600,29.2600,1619180,46244225.1200,3,1.397300,1,-1.025300,0
2020-03-16,sz.300741,29.0800,29.4000,28.0000,28.1900,28.9600,1393223,39957116.9600,3,1.202300,1,-2.658800,0
2020-03-17,sz.300741,28.1800,28.6400,27.6000,28.4600,28.1900,1550998,43581847.3800,3,1.338500,1,0.957800,0
2020-03-18,sz.300741,28.8200,29.1600,27.9800,27.9900,28.4600,1177547,33721350.8500,3,1.016200,1,-1.651400,0
2020-03-19,sz.300741,28.2000,28.4700,27.7000,28.3000,27.9900,1074741,30198440.3100,3,0.927500,1,1.107500,0
2020-03-20,sz.300741,28.4500,29.4500,28.3800,29.4400,28.3000,1730350,50042948.8700,3,1.493200,1,4.028300,0
2020-03-23,sz.300741,28.9000,29.2900,28.7100,29.0000,29.4400,1443322,41880641.3600,3,1.245500,1,-1.494600,0
2020-03-24,sz.300741,29.4500,30.0500,29.1100,30.0500,29.0000,2075073,61626606.8600,3,1.790700,1,3.620700,0
2020-03-25,sz.300741,30.5100,30.8200,30.2300,30.5400,30.0500,2138976,65295756.7700,3,1.845900,1,1.630600,0
2020-03-26,sz.300741,30.4400,30.7700,30.3000,30.5200,30.5400,1534011,46835207.6700,3,1.323800,1,-0.065500,0
2020-03-27,sz.300741,30.8000,31.4000,30.6000,31.4000,30.5200,3299277,102553550.5100,3,2.847100,1,2.883400,0
2020-03-30,sz.300741,30.5200,31.0700,29.1100,29.3000,31.4000,4473652,133831823.3700,3,3.860700,1,-6.687900,0
2020-03-31,sz.300741,29.6000,31.5800,29.3000,31.5600,29.3000,5039152,154264066.6100,3,4.348700,1,7.713300,0
2020-04-01,sz.300741,31.0000,32.0000,29.7400,30.0200,31.5600,5088089,156512692.9800,3,4.390900,1,-4.879600,0
2020-04-02,sz.300741,29.8000,29.8000,29.2000,29.7900,30.0200,2920336,86180406.6100,3,2.520200,1,-0.766200,0
2020-04-03,sz.300741,29.7100,30.7300,29.5300,30.4100,29.7900,2925421,88711849.8900,3,2.524600,1,2.081200,0
2020-04-07,sz.300741,30.7900,31.1600,30.3600,30.9700,30.4100,3510479,108194124.8200,3,3.029500,1,1.841500,0
2020-04-08,sz.300741,30.7500,31.4400,30.5000,31.2800,30.9700,2925080,90828035.3100,3,2.524300,1,1.001000,0
2020-04-09,sz.300741,31.3000,32.3800,31.0300,31.9300,31.2800,4061866,128702837.6200,3,3.505300,1,2.078000,0
2020-04-10,sz.300741,32.3000,32.5500,31.2900,31.5300,31.9300,2981840,95256757.9000,3,2.573300,1,-1.252700,0
2020-04-13,sz.300741,31.5700,32.4400,31.1600,32.1300,31.5300,2344829,74900072.7100,3,2.023500,1,1.903000,0
2020-04-14,sz.300741,32.2800,32.2800,31.7500,32.0000,32.1300,1924493,61590996.4100,3,1.660800,1,-0.404600,0
2020-04-15,sz.300741,31.8800,32.0600,31.2100,31.4100,32.0000,3179161,100466857.4300,3,2.743600,1,-1.843800,0
2020-04-16,sz.300741,31.5100,31.7400,31.0100,31.4000,31.4100,1536163,48229294.2600,3,1.325700,1,-0.031800,0
2020-04-17,sz.300741,31.5300,31.6500,31.1900,31.2800,31.4000,1688863,53032629.4800,3,1.457500,1,-0.382200,0
2020-04-20,sz.300741,31.3000,32.1200,31.2300,32.0300,31.2800,2318090,73781671.7500,3,2.000500,1,2.397700,0
2020-04-21,sz.300741,31.8500,32.2600,31.6400,31.9800,32.0300,1692859,54013869.1100,3,1.460900,1,-0.156100,0
2020-04-22,sz.300741,31.8800,32.9700,31.6600,32.9600,31.9800,3424651,111761368.2800,3,2.955400,1,3.064400,0
2020-04-23,sz.300741,33.2900,34.1800,33.0100,34.0600,32.9600,4466793,150426117.6400,3,3.854800,1,3.337400,0
2020-04-24,sz.300741,34.0600,34.1800,32.6400,32.9100,34.0600,3557643,118668012.7900,3,3.070200,1,-3.376400,0
2020-04-27,sz.300741,33.2100,33.3500,32.5600,32.8600,32.9100,2206072,72735467.7500,3,1.903800,1,-0.151900,0
2020-04-28,sz.300741,32.5800,33.0000,31.0000,32.2500,32.8600,3731920,119669530.5400,3,3.220600,1,-1.856400,0
2020-04-29,sz.300741,29.4400,29.8400,29.0100,29.0600,30.2700,3152866,92436748.7300,3,2.720900,1,-3.997400,0
2020-04-30,sz.300741,29.1000,29.3800,28.6300,29.0100,29.0600,2202084,63875157.0600,3,1.900400,1,-0.172100,0
2020-05-06,sz.300741,28.9000,29.2900,28.5900,29.2800,29.0100,2122274,61621978.8000,3,1.831500,1,0.930700,0
2020-05-07,sz.300741,29.3300,29.6700,28.9900,29.3800,29.2800,2220698,65130344.1700,3,1.916400,1,0.341500,0
2020-05-08,sz.300741,29.4500,29.7500,29.1800,29.5000,29.3800,2057565,60734548.5800,3,1.775600,1,0.408400,0
2020-05-11,sz.300741,29.4800,30.1500,29.3800,29.8000,29.5000,1908946,56895403.5000,3,1.647400,1,1.016900,0
2020-05-12,sz.300741,29.8000,30.6400,29.5700,30.4000,29.8000,2461422,74388365.1300,3,2.124200,1,2.013400,0
2020-05-13,sz.300741,30.4600,30.8800,30.1500,30.3900,30.4000,1966923,60069530.1400,3,1.697400,1,-0.032900,0
2020-05-14,sz.300741,30.2100,30.3800,29.8900,29.9700,30.3900,1605436,48266281.6100,3,1.385500,1,-1.382000,0
2020-05-15,sz.300741,30.1000,30.5000,29.8300,29.9000,29.9700,1238934,37233060.1700,3,1.069200,1,-0.233600,0
2020-05-18,sz.300741,30.0000,30.9800,29.8200,30.9400,29.9000,2716999,83023065.6400,3,2.344700,1,3.478300,0
2020-05-19,sz.300741,30.9300,31.2600,30.6100,30.7000,30.9400,1935897,59590271.2100,3,1.670600,1,-0.775700,0
2020-05-20,sz.300741,30.7000,31.1100,30.2000,30.5100,30.7000,1549571,47512210.6800,3,1.337300,1,-0.618900,0
2020-05-21,sz.300741,30.5400,30.7900,30.0700,30.2000,30.5100,1381950,41969070.0000,3,1.192600,1,-1.016100,0
2020-05-22,sz.300741,30.2500,30.2500,29.1200,29.2600,30.2000,1688263,49858115.4500,3,1.456900,1,-3.112600,0
2020-05-25,sz.300741,29.2500,29.7800,28.9200,29.7000,29.2600,1078259,31780383.8500,3,0.930500,1,1.503800,0
2020-05-26,sz.300741,29.6700,31.1100,29.5500,30.7600,29.7000,2516016,76639957.1900,3,2.171300,1,3.569000,0
2020-05-27,sz.300741,31.5000,31.8300,30.8600,31.2700,30.7600,4230999,132609030.4500,3,3.651300,1,1.658000,0
2020-05-28,sz.300741,31.3000,31.5500,30.4200,30.9100,31.2700,2356261,72879681.6700,3,2.033400,1,-1.151300,0
2020-05-29,sz.300741,30.9100,32.6200,30.6800,32.3400,30.9100,4871960,155929936.4900,3,4.204400,1,4.626300,0
2020-06-01,sz.300741,32.3900,33.0600,32.0000,32.1000,32.3400,4719866,152408229.2500,3,4.073200,1,-0.742100,0
2020-06-02,sz.300741,32.1700,32.4400,31.7200,32.1900,32.1000,3338031,106885960.1500,3,2.880700,1,0.280400,0
2020-06-03,sz.300741,32.0200,32.1300,31.3200,31.9200,32.1900,3253343,103079749.6000,3,2.807600,1,-0.838800,0
2020-06-04,sz.300741,31.9000,32.6000,31.6800,32.4200,31.9200,3604073,116334639.5600,3,3.110300,1,1.566400,0
2020-06-05,sz.300741,32.3700,32.3700,31.6300,31.8200,32.4200,2472394,78798139.7200,3,2.133600,1,-1.850700,0
2020-06-08,sz.300741,31.9800,32.3800,31.5500,31.8400,31.8200,1720231,54918218.9000,3,1.484500,1,0.062900,0
2020-06-09,sz.300741,31.8900,32.4600,31.6000,32.3700,31.8400,2436955,78555734.7900,3,2.103100,1,1.664600,0
2020-06-10,sz.300741,32.2500,33.2900,32.0000,32.3800,32.3700,3512823,114982425.4200,3,3.031500,1,0.030900,0
2020-06-11,sz.300741,32.6900,32.6900,31.7000,32.0100,32.3800,3043480,97359104.2700,3,2.626500,1,-1.142700,0
2020-06-12,sz.300741,31.2900,32.0500,31.0900,31.6400,32.0100,2142382,67937173.3000,3,1.848800,1,-1.155900,0
2020-06-15,sz.300741,31.8000,34.1600,31.8000,33.1900,31.6400,5391085,178953497.0900,3,4.652400,1,4.898900,0
2020-06-16,sz.300741,33.0000,33.5900,32.8400,33.5300,33.1900,2709261,90096976.4400,3,2.338000,1,1.024400,0
2020-06-17,sz.300741,33.2500,34.1800,33.1300,33.9200,33.5300,3424210,115561154.4100,3,2.955000,1,1.163100,0
2020-06-18,sz.300741,33.9400,34.0700,33.3300,33.6400,33.9200,1946668,65516288.2200,3,1.679900,1,-0.825500,0
2020-06-19,sz.300741,33.6500,34.3300,33.6100,33.8800,33.6400,2330206,79005994.7400,3,2.010900,1,0.713400,0
2020-06-22,sz.300741,33.6600,33.9000,33.1800,33.4100,33.8800,2509482,84138799.3400,3,2.165600,1,-1.387300,0
2020-06-23,sz.300741,33.5000,34.5700,33.1800,34.5400,33.4100,3829983,130613050.5700,3,3.305200,1,3.382200,0
2020-06-24,sz.300741,34.6000,35.5000,33.9000,34.1700,34.5400,3294021,113495646.4000,3,2.842700,1,-1.071200,0
2020-06-29,sz.300741,34.0000,34.5000,33.6500,34.4000,34.1700,2088376,71396464.0100,3,1.802200,1,0.673100,0
2020-06-30,sz.300741,34.5600,36.8800,34.4200,36.8800,34.4000,5192868,187381942.1400,3,4.481400,1,7.209300,0
2020-07-01,sz.300741,37.1500,37.8800,36.2000,37.1500,36.8800,5068730,188189016.1100,3,4.374200,1,0.732100,0
2020-07-02,sz.300741,37.0200,40.8700,37.0200,40.8700,37.1500,7603873,304602043.0100,3,6.562000,1,10.013500,0
2020-07-03,sz.300741,42.0000,44.9600,41.2000,44.4900,40.8700,12253500,537428268.9900,3,10.574600,1,8.857400,0
2020-07-06,sz.300741,46.9000,48.9400,45.0200,48.9400,44.4900,8811953,422259403.2300,3,7.604600,1,10.002200,0
2020-07-07,sz.300741,53.6600,53.8300,53.6400,53.8300,48.9400,2597251,139679747.2900,3,2.241400,1,9.991800,0
2020-07-08,sz.300741,59.2100,59.2100,59.2100,59.2100,53.8300,1935073,114575672.3300,3,1.669900,1,9.994400,0
2020-07-09,sz.300741,62.0000,65.1300,60.4100,65.1300,59.2100,17974633,1149408691.4700,3,15.511800,1,9.998300,0
2020-07-10,sz.300741,68.0000,71.1300,61.6800,62.0100,65.1300,24249778,1576074237.9100,3,20.927100,1,-4.790400,0
2020-07-13,sz.300741,63.8700,68.2100,62.3000,63.7900,62.0100,23342824,1532155797.4900,3,20.144500,1,2.870500,0
2020-07-14,sz.300741,68.0000,70.1700,64.0000,70.1700,63.7900,17325136,1181098828.7900,3,14.951300,1,10.001600,0
2020-07-15,sz.300741,71.0000,75.0000,63.1500,63.1500,70.1700,20598781,1379629227.6300,3,17.776400,1,-10.004300,0
