date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002124,12.9500,13.4400,12.7800,13.2900,12.5500,69169292,908834621.2400,3,7.350200,1,5.896400,0
2020-01-03,sz.002124,13.6500,13.7900,13.0000,13.0400,13.2900,67163367,890000225.6900,3,7.137100,1,-1.881100,0
2020-01-06,sz.002124,12.8500,13.1500,12.7500,12.8400,13.0400,41219914,533228860.7900,3,4.380200,1,-1.533700,0
2020-01-07,sz.002124,12.9500,13.2500,12.8500,13.0800,12.8400,54767390,715898181.1500,3,5.819800,1,1.869200,0
2020-01-08,sz.002124,13.0500,13.0900,12.5400,12.5500,13.0800,45315925,579530521.7700,3,4.815500,1,-4.052000,0
2020-01-09,sz.002124,12.6800,12.7300,12.4800,12.6800,12.5500,26168600,329783608.2300,3,2.780800,1,1.035900,0
2020-01-10,sz.002124,12.6600,12.6700,12.1900,12.2500,12.6800,33232354,410288868.0200,3,3.531400,1,-3.391200,0
2020-01-13,sz.002124,11.4100,11.7300,11.2300,11.6000,12.2500,90684042,1044368680.8800,3,9.636500,1,-5.306100,0
2020-01-14,sz.002124,11.5800,11.8200,11.5300,11.6300,11.6000,39989101,466660472.4700,3,4.249400,1,0.258600,0
2020-01-15,sz.002124,11.6800,11.7000,11.2400,11.3500,11.6300,37825071,430947061.9900,3,4.019500,1,-2.407600,0
2020-01-16,sz.002124,11.3200,11.5100,11.1800,11.2800,11.3500,24338105,276057165.3900,3,2.586300,1,-0.616700,0
2020-01-17,sz.002124,11.3300,11.3800,11.0400,11.0500,11.2800,26998819,301186124.8200,3,2.869000,1,-2.039000,0
2020-01-20,sz.002124,11.0700,11.2400,10.8500,11.1600,11.0500,28937961,320782451.3400,3,3.075100,1,0.995500,0
2020-01-21,sz.002124,11.1300,11.1300,10.7300,10.7600,11.1600,30526879,332069867.1400,3,3.243900,1,-3.584200,0
2020-01-22,sz.002124,10.6700,10.7600,10.3000,10.6400,10.7600,30015458,315935538.1400,3,3.189600,1,-1.115200,0
2020-01-23,sz.002124,10.5900,10.6000,9.7900,9.9600,10.6400,42687419,432492867.2400,3,4.536100,1,-6.391000,0
