date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600157,1.4400,1.4700,1.4300,1.4600,1.4300,164892223,240235016.0000,3,1.327000,1,2.097900,0
2020-01-03,sh.600157,1.4600,1.4700,1.4400,1.4500,1.4600,119230080,173180258.0000,3,0.959500,1,-0.684900,0
2020-01-06,sh.600157,1.4500,1.4900,1.4400,1.4700,1.4500,175495715,258045345.0000,3,1.412300,1,1.379300,0
2020-01-07,sh.600157,1.4700,1.6000,1.4600,1.5300,1.4700,366357792,562312656.0000,3,2.948400,1,4.081600,0
2020-01-08,sh.600157,1.5200,1.5200,1.4700,1.4800,1.5300,225329875,337320520.0000,3,1.813400,1,-3.268000,0
2020-01-09,sh.600157,1.4900,1.5200,1.4800,1.4900,1.4800,128750530,192602440.0000,3,1.036200,1,0.675700,0
2020-01-10,sh.600157,1.5000,1.5000,1.4700,1.4800,1.4900,109540502,162408780.0000,3,0.881600,1,-0.671100,0
2020-01-13,sh.600157,1.4800,1.4800,1.4600,1.4800,1.4800,74564722,109571148.0000,3,0.600100,1,0.000000,0
2020-01-14,sh.600157,1.4900,1.5400,1.4800,1.5000,1.4800,194311687,293976284.0000,3,1.563800,1,1.351400,0
2020-01-15,sh.600157,1.5000,1.5100,1.4800,1.4900,1.5000,96695879,144362719.0000,3,0.778200,1,-0.666700,0
2020-01-16,sh.600157,1.4900,1.5000,1.4700,1.4700,1.4900,79522531,117542200.0000,3,0.640000,1,-1.342300,0
2020-01-17,sh.600157,1.4800,1.5200,1.4800,1.4900,1.4700,101820248,152354206.0000,3,0.819400,1,1.360500,0
2020-01-20,sh.600157,1.4900,1.5000,1.4800,1.4900,1.4900,74825221,111222799.0000,3,0.602200,1,0.000000,0
2020-01-21,sh.600157,1.4800,1.4900,1.4700,1.4800,1.4900,86424350,127690250.0000,3,0.695500,1,-0.671100,0
2020-01-22,sh.600157,1.4700,1.4900,1.4500,1.4700,1.4800,87895498,129043302.0000,3,0.707400,1,-0.675700,0
2020-01-23,sh.600157,1.4700,1.4700,1.4100,1.4200,1.4700,127081698,182947765.0000,3,1.022700,1,-3.401400,0
2020-02-03,sh.600157,1.2800,1.2800,1.2800,1.2800,1.4200,39881500,51048320.0000,3,0.321000,1,-9.859200,0
2020-02-04,sh.600157,1.1600,1.2800,1.1600,1.2600,1.2800,196329070,242005689.0000,3,1.580000,1,-1.562500,0
2020-02-05,sh.600157,1.2800,1.3500,1.2700,1.3100,1.2600,165472028,217451691.0000,3,1.331700,1,3.968300,0
2020-02-06,sh.600157,1.3200,1.3300,1.3000,1.3200,1.3100,145653547,191440632.0000,3,1.172200,1,0.763400,0
2020-02-07,sh.600157,1.3100,1.3300,1.3000,1.3200,1.3200,123830695,163009119.0000,3,0.996600,1,0.000000,0
2020-02-10,sh.600157,1.3100,1.3500,1.3100,1.3500,1.3200,122194102,162831295.0000,3,0.983400,1,2.272700,0
2020-02-11,sh.600157,1.3400,1.3800,1.3300,1.3600,1.3500,132970960,181039430.0000,3,1.070100,1,0.740700,0
2020-02-12,sh.600157,1.3500,1.3800,1.3500,1.3800,1.3600,113348737,155060619.0000,3,0.912200,1,1.470600,0
2020-02-13,sh.600157,1.3700,1.3800,1.3500,1.3600,1.3800,107241500,146152983.0000,3,0.863100,1,-1.449300,0
2020-02-14,sh.600157,1.3500,1.3600,1.3400,1.3500,1.3600,78450574,105947432.0000,3,0.631400,1,-0.735300,0
2020-02-17,sh.600157,1.3500,1.3900,1.3500,1.3800,1.3500,121294923,166464351.0000,3,0.976200,1,2.222200,0
2020-02-18,sh.600157,1.3800,1.4000,1.3700,1.4000,1.3800,120981004,167834894.0000,3,0.973600,1,1.449300,0
2020-02-19,sh.600157,1.3900,1.4400,1.3800,1.4000,1.4000,181328558,255039159.0000,3,1.459300,1,0.000000,0
2020-02-20,sh.600157,1.4000,1.4500,1.4000,1.4400,1.4000,183267964,260735522.0000,3,1.474900,1,2.857100,0
2020-02-21,sh.600157,1.4500,1.5100,1.4400,1.4800,1.4400,234002799,346080246.0000,3,1.883200,1,2.777800,0
2020-02-24,sh.600157,1.4700,1.4700,1.4400,1.4600,1.4800,162609745,236517208.0000,3,1.308600,1,-1.351400,0
2020-02-25,sh.600157,1.4300,1.5500,1.3900,1.5000,1.4600,313314624,453817707.0000,3,2.521500,1,2.739700,0
2020-02-26,sh.600157,1.4800,1.6500,1.4600,1.5700,1.5000,529234000,823761011.0000,3,4.259200,1,4.666700,0
2020-02-27,sh.600157,1.5400,1.6000,1.5000,1.5600,1.5700,338701504,521048971.0000,3,2.725800,1,-0.636900,0
2020-02-28,sh.600157,1.5000,1.5500,1.4800,1.4800,1.5600,233442024,352721010.0000,3,1.878700,1,-5.128200,0
2020-03-02,sh.600157,1.4900,1.5300,1.4800,1.5200,1.4800,165077117,249884711.0000,3,1.328500,1,2.702700,0
2020-03-03,sh.600157,1.5300,1.5700,1.5100,1.5200,1.5200,236565711,363772124.0000,3,1.903800,1,0.000000,0
2020-03-04,sh.600157,1.5000,1.5300,1.4900,1.5100,1.5200,172538239,260104763.0000,3,1.388500,1,-0.657900,0
2020-03-05,sh.600157,1.5300,1.5400,1.5100,1.5300,1.5100,194541880,297227849.0000,3,1.565600,1,1.324500,0
