date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002387,15.9800,16.1500,15.8000,15.9200,15.9000,11842146,188536731.6300,3,1.109000,1,0.125800,0
2020-01-03,sz.002387,15.9200,16.2000,15.8000,16.0600,15.9200,13283508,212378466.3700,3,1.244000,1,0.879400,0
2020-01-06,sz.002387,16.0000,16.3900,15.8700,16.1000,16.0600,14186634,229059272.9100,3,1.328600,1,0.249100,0
2020-01-07,sz.002387,16.0800,16.3100,15.9800,16.0600,16.1000,9360986,150831660.2200,3,0.876700,1,-0.248500,0
2020-01-08,sz.002387,16.0600,16.3000,15.8900,16.0100,16.0600,15173245,244628148.4700,3,1.421000,1,-0.311300,0
2020-01-09,sz.002387,16.0900,16.1900,15.9800,15.9900,16.0100,7424912,119094345.0000,3,0.695300,1,-0.124900,0
2020-01-10,sz.002387,15.9900,16.0800,15.7300,15.9300,15.9900,8535466,135395966.6300,3,0.799300,1,-0.375200,0
2020-01-13,sz.002387,15.8800,16.0100,15.7000,15.9500,15.9300,7147269,113357296.2700,3,0.669300,1,0.125500,0
2020-01-14,sz.002387,15.9300,16.1400,15.8200,15.9500,15.9500,7645451,122086127.3500,3,0.716000,1,0.000000,0
2020-01-15,sz.002387,15.9400,15.9400,15.7100,15.8200,15.9500,4629039,73101236.3200,3,0.433500,1,-0.815000,0
2020-01-16,sz.002387,15.8200,15.9200,15.7200,15.8800,15.8200,4655159,73674818.8400,3,0.436000,1,0.379300,0
2020-01-17,sz.002387,15.8800,15.9200,15.7500,15.8000,15.8800,4160149,65713231.4600,3,0.389600,1,-0.503800,0
2020-01-20,sz.002387,15.8200,15.8400,15.6600,15.8100,15.8000,4320102,67910154.8600,3,0.404600,1,0.063300,0
2020-01-21,sz.002387,15.9800,16.0800,15.7600,15.8100,15.8100,6252618,99458738.3800,3,0.585600,1,0.000000,0
2020-01-22,sz.002387,15.7900,15.9400,15.5600,15.8300,15.8100,5242716,82668341.4400,3,0.491000,1,0.126500,0
2020-01-23,sz.002387,15.7900,15.9600,15.1800,15.5000,15.8300,8270428,128756775.0400,3,0.774500,1,-2.084600,0
2020-02-03,sz.002387,13.9500,13.9500,13.9500,13.9500,15.5000,1052600,14683770.0000,3,0.098600,1,-10.000000,0
