date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.601298,6.9200,6.9600,6.8900,6.9500,6.8700,13121511,91007559.0000,3,2.887800,1,1.164500,0
2020-01-03,sh.601298,6.9700,6.9700,6.8700,6.9100,6.9500,10974215,75878172.0000,3,2.415200,1,-0.575500,0
2020-01-06,sh.601298,6.8600,6.9300,6.8200,6.8700,6.9100,10615657,73032116.0000,3,2.336300,1,-0.578900,0
2020-01-07,sh.601298,6.8600,6.9500,6.8600,6.9500,6.8700,9909825,68526514.0000,3,2.181000,1,1.164500,0
2020-01-08,sh.601298,6.9300,6.9300,6.8300,6.8400,6.9500,9268874,63709454.0000,3,2.039900,1,-1.582700,0
2020-01-09,sh.601298,6.8900,6.9100,6.8600,6.9000,6.8400,6663464,45866141.0000,3,1.466500,1,0.877200,0
2020-01-10,sh.601298,6.9100,6.9300,6.8600,6.8900,6.9000,6470590,44572765.0000,3,1.424100,1,-0.144900,0
2020-01-13,sh.601298,6.8800,6.9200,6.8100,6.9200,6.8900,8819788,60641012.0000,3,1.941100,1,0.435400,0
2020-01-14,sh.601298,7.1400,7.3900,7.0900,7.0900,6.9200,28199274,203189862.0000,3,6.206200,1,2.456600,0
2020-01-15,sh.601298,7.0200,7.1200,6.9500,7.0000,7.0900,13408833,93762682.0000,3,2.951000,1,-1.269400,0
2020-01-16,sh.601298,6.9900,7.0600,6.9400,6.9400,7.0000,8099909,56673015.0000,3,1.782600,1,-0.857100,0
2020-01-17,sh.601298,6.9500,6.9900,6.8200,6.8500,6.9400,7840033,54052826.0000,3,1.725500,1,-1.296800,0
2020-01-20,sh.601298,6.8200,6.9300,6.8200,6.8700,6.8500,7067969,48561294.0000,3,1.555500,1,0.292000,0
2020-01-21,sh.601298,6.8500,6.8700,6.7600,6.7800,6.8700,7102325,48480747.0000,3,0.379800,1,-1.310000,0
2020-01-22,sh.601298,6.7700,6.7900,6.6700,6.7600,6.7800,6725564,45189321.0000,3,0.359700,1,-0.295000,0
2020-01-23,sh.601298,6.7300,6.7300,6.5100,6.5600,6.7600,10957804,72454884.0000,3,0.586000,1,-2.958600,0
2020-02-03,sh.601298,5.9000,5.9000,5.9000,5.9000,6.5600,4846800,28596120.0000,3,0.259200,1,-10.061000,0
2020-02-04,sh.601298,5.3200,5.7900,5.3200,5.7200,5.9000,17383450,98168545.0000,3,0.929600,1,-3.050900,0
2020-02-05,sh.601298,5.7000,5.9600,5.6900,5.8100,5.7200,11074732,64680467.0000,3,0.592300,1,1.573400,0
2020-02-06,sh.601298,5.8400,5.9100,5.7900,5.8900,5.8100,10102125,59196610.0000,3,0.540300,1,1.376900,0
2020-02-07,sh.601298,5.9000,5.9000,5.7900,5.8800,5.8900,9534479,55682434.0000,3,0.509900,1,-0.169800,0
2020-02-10,sh.601298,5.8200,5.9200,5.8100,5.9200,5.8800,9541458,56050566.0000,3,0.510300,1,0.680300,0
2020-02-11,sh.601298,5.9300,6.0800,5.8800,5.9900,5.9200,12783535,76697554.0000,3,0.683600,1,1.182400,0
2020-02-12,sh.601298,5.9800,6.0100,5.9300,6.0000,5.9900,8626738,51504267.0000,3,0.461300,1,0.166900,0
2020-02-13,sh.601298,6.0000,6.0400,5.8700,5.8900,6.0000,11574420,68836967.0000,3,0.619000,1,-1.833300,0
2020-02-14,sh.601298,5.8700,5.9000,5.8400,5.8800,5.8900,7612303,44690790.0000,3,0.407100,1,-0.169800,0
2020-02-17,sh.601298,5.8900,6.0500,5.8800,6.0500,5.8800,13822312,82846260.0000,3,0.739200,1,2.891200,0
2020-02-18,sh.601298,6.2500,6.2800,6.1300,6.2600,6.0500,22457879,139176332.0000,3,1.201000,1,3.471100,0
2020-02-19,sh.601298,6.2800,6.3300,6.1700,6.1900,6.2600,16353194,102210397.0000,3,0.874600,1,-1.118200,0
2020-02-20,sh.601298,6.1900,6.3000,6.1400,6.3000,6.1900,16051897,100057211.0000,3,0.858400,1,1.777100,0
2020-02-21,sh.601298,6.2500,6.4300,6.2300,6.3400,6.3000,14803610,93747084.0000,3,0.791700,1,0.634900,0
2020-02-24,sh.601298,6.2700,6.3400,6.1800,6.2200,6.3400,14894057,92782888.0000,3,0.796500,1,-1.892800,0
2020-02-25,sh.601298,6.0800,6.1800,5.9300,6.1800,6.2200,21425098,129848853.0000,3,1.145800,1,-0.643100,0
2020-02-26,sh.601298,6.0500,6.2000,6.0500,6.1200,6.1800,15161003,93008879.0000,3,0.810800,1,-0.970900,0
2020-02-27,sh.601298,6.1000,6.1800,6.0600,6.0800,6.1200,10411288,63617084.0000,3,0.556800,1,-0.653600,0
2020-02-28,sh.601298,5.9400,5.9700,5.7900,5.8100,6.0800,18892917,110952933.0000,3,1.010400,1,-4.440800,0
2020-03-02,sh.601298,5.8100,5.9700,5.8100,5.9600,5.8100,12496978,74007503.0000,3,0.668300,1,2.581800,0
2020-03-03,sh.601298,6.0100,6.3600,5.9700,6.1800,5.9600,29700483,184128868.0000,3,1.588300,1,3.691300,0
2020-03-04,sh.601298,6.1000,6.2900,6.0700,6.2200,6.1800,19032777,117489545.0000,3,1.017900,1,0.647200,0
2020-03-05,sh.601298,6.2500,6.2900,6.1700,6.2700,6.2200,19603344,122542238.0000,3,1.048400,1,0.803900,0
2020-03-06,sh.601298,6.2000,6.2700,6.1600,6.2000,6.2700,13199089,82010095.0000,3,0.705900,1,-1.116400,0
2020-03-09,sh.601298,6.1000,6.1500,6.0200,6.0400,6.2000,15929421,96891313.0000,3,0.851900,1,-2.580600,0
2020-03-10,sh.601298,5.9800,6.1100,5.9100,6.1100,6.0400,13710080,82615201.0000,3,0.733200,1,1.158900,0
2020-03-11,sh.601298,6.1300,6.3000,6.1100,6.1300,6.1100,14515825,89952287.0000,3,0.776300,1,0.327300,0
2020-03-12,sh.601298,6.0700,6.0800,5.9700,6.0000,6.1300,11263867,67744195.0000,3,0.602400,1,-2.120700,0
2020-03-13,sh.601298,5.7900,5.9700,5.7500,5.9200,6.0000,13934387,81454554.0000,3,0.745200,1,-1.333300,0
2020-03-16,sh.601298,6.0000,6.0100,5.7100,5.7600,5.9200,10928486,64022825.0000,3,0.584400,1,-2.702700,0
2020-03-17,sh.601298,5.7500,5.8400,5.5400,5.6800,5.7600,10092362,57253090.0000,3,0.539700,1,-1.388900,0
2020-03-18,sh.601298,5.7000,5.8500,5.6900,5.6900,5.6800,13365841,77174156.0000,3,0.714800,1,0.176100,0
2020-03-19,sh.601298,5.6800,5.7600,5.5500,5.7100,5.6900,8652596,48923856.0000,3,0.462700,1,0.351500,0
