date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300618,82.1100,85.0900,80.0000,83.0400,82.3900,5826642,480548536.3000,3,3.650300,1,0.788900,0
2020-01-03,sz.300618,82.2800,90.0000,81.9000,87.8500,83.0400,8079228,694283713.9800,3,5.061400,1,5.792400,0
2020-01-06,sz.300618,88.5000,93.5000,87.4000,90.3500,87.8500,10443551,946274347.2500,3,6.542600,1,2.845800,0
2020-01-07,sz.300618,89.0100,90.2000,86.8000,88.7800,90.3500,5847405,516362678.7200,3,3.663300,1,-1.737700,0
2020-01-08,sz.300618,88.7800,91.0000,86.2000,86.9000,88.7800,7247153,641662889.5100,3,4.540200,1,-2.117600,0
2020-01-09,sz.300618,88.5000,89.0000,85.6800,86.8700,86.9000,4945658,431293066.7500,3,3.098300,1,-0.034500,0
2020-01-10,sz.300618,87.0000,89.6800,85.5500,87.3600,86.8700,4557902,400020897.1400,3,2.855400,1,0.564100,0
2020-01-13,sz.300618,87.6800,89.9900,86.9700,88.2100,87.3600,5605771,495436066.0500,3,3.511900,1,0.973000,0
2020-01-14,sz.300618,88.0700,92.8000,88.0700,89.9000,88.2100,8863367,805580367.7100,3,5.552700,1,1.915900,0
2020-01-15,sz.300618,89.0000,89.0000,82.1100,84.6900,89.9000,9521258,802791091.5300,3,5.964800,1,-5.795300,0
2020-01-16,sz.300618,83.1500,87.2200,83.1500,85.5000,84.6900,7198616,619847198.6400,3,4.509800,1,0.956400,0
2020-01-17,sz.300618,85.4000,86.8600,82.5000,83.6000,85.5000,5945077,500636538.6500,3,3.724500,1,-2.222200,0
2020-01-20,sz.300618,83.8000,85.7000,82.8000,84.3400,83.6000,5252714,441709112.6100,3,3.290700,1,0.885200,0
2020-01-21,sz.300618,85.1600,85.2000,81.8300,81.8800,84.3400,4891951,405341281.8800,3,3.064700,1,-2.916800,0
2020-01-22,sz.300618,82.5000,85.2500,81.0000,84.3500,81.8800,7243444,603761247.6500,3,4.537800,1,3.016600,0
2020-01-23,sz.300618,83.5900,86.5500,78.1100,81.7500,84.3500,6863785,568229454.5500,3,4.300000,1,-3.082400,0
2020-02-03,sz.300618,73.5800,74.9800,73.5800,73.5800,81.7500,5717677,421035245.3400,3,3.582000,1,-9.993900,0
2020-02-04,sz.300618,73.0000,80.0000,73.0000,78.8500,73.5800,7491041,582297447.7900,3,4.693000,1,7.162300,0
