date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600153,9.0600,9.0900,8.9400,9.0600,8.9900,16267384,147221173.0000,3,0.573800,1,0.778700,0
2020-01-03,sh.600153,9.0700,9.2500,9.0200,9.1100,9.0600,10994956,100538330.0000,3,0.387800,1,0.551900,0
2020-01-06,sh.600153,9.0700,9.2100,9.0300,9.1800,9.1100,12937930,118493418.0000,3,0.456300,1,0.768400,0
2020-01-07,sh.600153,9.1900,9.2600,9.0900,9.1300,9.1800,14327320,131435666.0000,3,0.505300,1,-0.544700,0
2020-01-08,sh.600153,9.1300,9.1900,8.9900,9.0400,9.1300,14319840,129869482.0000,3,0.505100,1,-0.985800,0
2020-01-09,sh.600153,9.1600,9.2400,9.0600,9.1400,9.0400,9304091,85005563.0000,3,0.328200,1,1.106200,0
2020-01-10,sh.600153,9.2000,9.2000,9.0900,9.1900,9.1400,7628461,69868110.0000,3,0.269100,1,0.547000,0
2020-01-13,sh.600153,9.1000,9.1300,8.9700,9.0500,9.1900,18681174,168630563.0000,3,0.658900,1,-1.523400,0
2020-01-14,sh.600153,9.0700,9.1400,8.9900,9.0300,9.0500,11489003,103790477.0000,3,0.405200,1,-0.221000,0
2020-01-15,sh.600153,9.0300,9.0700,8.9300,8.9600,9.0300,10131853,91001786.0000,3,0.357400,1,-0.775200,0
2020-01-16,sh.600153,8.9600,9.1000,8.9200,8.9900,8.9600,9636676,86653148.0000,3,0.339900,1,0.334800,0
2020-01-17,sh.600153,8.9800,9.0700,8.9400,8.9700,8.9900,5924870,53174146.0000,3,0.209000,1,-0.222500,0
2020-01-20,sh.600153,9.0500,9.0500,8.8800,8.9200,8.9700,9110919,81201408.0000,3,0.321400,1,-0.557400,0
2020-01-21,sh.600153,8.9200,8.9500,8.7500,8.7700,8.9200,10353682,91284175.0000,3,0.365200,1,-1.681600,0
2020-01-22,sh.600153,8.7800,8.9000,8.5800,8.8700,8.7700,13560530,118474428.0000,3,0.478300,1,1.140200,0
2020-01-23,sh.600153,8.7900,8.8000,8.5400,8.5700,8.8700,17988864,155663870.0000,3,0.634500,1,-3.382200,0
2020-02-03,sh.600153,7.7100,7.9800,7.7100,7.7100,8.5700,28284420,219326207.0000,3,0.997600,1,-10.035000,0
