date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.601880,2.0300,2.0500,2.0300,2.0500,2.0300,27561856,56272105.0000,3,0.356300,1,0.985200,0
2020-01-03,sh.601880,2.0500,2.0500,2.0300,2.0400,2.0500,23270803,47439243.0000,3,0.300800,1,-0.487800,0
2020-01-06,sh.601880,2.0300,2.0500,2.0200,2.0300,2.0400,23235815,47296583.0000,3,0.300400,1,-0.490200,0
2020-01-07,sh.601880,2.0400,2.0500,2.0300,2.0500,2.0300,23772782,48633882.0000,3,0.307300,1,0.985200,0
2020-01-08,sh.601880,2.0400,2.0500,2.0200,2.0200,2.0500,29804737,60668685.0000,3,0.385300,1,-1.463400,0
2020-01-09,sh.601880,2.0300,2.0400,2.0200,2.0400,2.0200,20671929,42000952.0000,3,0.267200,1,0.990100,0
2020-01-10,sh.601880,2.0400,2.0500,2.0300,2.0300,2.0400,15157180,30855587.0000,3,0.195900,1,-0.490200,0
2020-01-13,sh.601880,2.0300,2.0400,2.0200,2.0400,2.0300,16901918,34301760.0000,3,0.218500,1,0.492600,0
2020-01-14,sh.601880,2.0400,2.0500,2.0300,2.0300,2.0400,17576470,35849824.0000,3,0.227200,1,-0.490200,0
2020-01-15,sh.601880,2.0300,2.0400,2.0100,2.0100,2.0300,16649447,33669549.0000,3,0.215200,1,-0.985200,0
2020-01-16,sh.601880,2.0200,2.0300,2.0100,2.0100,2.0100,12521911,25221450.0000,3,0.161900,1,0.000000,0
2020-01-17,sh.601880,2.0100,2.0200,2.0000,2.0100,2.0100,12052040,24244650.0000,3,0.155800,1,0.000000,0
2020-01-20,sh.601880,2.0100,2.0200,2.0000,2.0200,2.0100,10952202,22009596.0000,3,0.141600,1,0.497500,0
2020-01-21,sh.601880,2.0100,2.0200,1.9900,2.0000,2.0200,17951962,35941971.0000,3,0.232100,1,-0.990100,0
2020-01-22,sh.601880,2.0000,2.0000,1.9800,2.0000,2.0000,13255820,26393366.0000,3,0.171400,1,0.000000,0
2020-01-23,sh.601880,1.9900,2.0000,1.9400,1.9600,2.0000,27370880,53950688.0000,3,0.353800,1,-2.000000,0
2020-02-03,sh.601880,1.7600,1.7600,1.7600,1.7600,1.9600,16040300,28230928.0000,3,0.207400,1,-10.204100,0
2020-02-04,sh.601880,1.6100,1.7500,1.6100,1.7100,1.7600,43547803,74054887.0000,3,0.562900,1,-2.840900,0
2020-02-05,sh.601880,1.7000,1.7600,1.6900,1.7300,1.7100,31267860,54163810.0000,3,0.404200,1,1.169600,0
2020-02-06,sh.601880,1.7300,1.7400,1.7100,1.7300,1.7300,26797584,46250704.0000,3,0.346400,1,0.000000,0
2020-02-07,sh.601880,1.7300,1.7300,1.7100,1.7200,1.7300,19921305,34195713.0000,3,0.257500,1,-0.578000,0
2020-02-10,sh.601880,1.7200,1.7500,1.7100,1.7500,1.7200,23791755,41263614.0000,3,0.307600,1,1.744200,0
2020-02-11,sh.601880,1.7500,1.7900,1.7500,1.7700,1.7500,24372770,43104334.0000,3,0.315100,1,1.142900,0
2020-02-12,sh.601880,1.7700,1.7900,1.7500,1.7800,1.7700,23260123,41092341.0000,3,0.300700,1,0.565000,0
2020-02-13,sh.601880,1.7800,1.8200,1.7800,1.8000,1.7800,36109060,64914906.0000,3,0.466800,1,1.123600,0
2020-02-14,sh.601880,1.7900,1.8000,1.7700,1.7700,1.8000,19364375,34529832.0000,3,0.250300,1,-1.666700,0
2020-02-17,sh.601880,1.7700,1.8200,1.7700,1.8100,1.7700,25808792,46381430.0000,3,0.333600,1,2.259900,0
2020-02-18,sh.601880,1.8100,1.8300,1.8000,1.8100,1.8100,25271107,45759792.0000,3,0.326700,1,0.000000,0
2020-02-19,sh.601880,1.8100,1.8200,1.8000,1.8000,1.8100,20394239,36802864.0000,3,0.263600,1,-0.552500,0
2020-02-20,sh.601880,1.8100,1.8400,1.8000,1.8400,1.8000,31150810,56681965.0000,3,0.402700,1,2.222200,0
2020-02-21,sh.601880,1.8300,1.8500,1.8200,1.8400,1.8400,28697984,52648712.0000,3,0.371000,1,0.000000,0
2020-02-24,sh.601880,1.8300,1.8400,1.8000,1.8100,1.8400,25957616,47119538.0000,3,0.335600,1,-1.630400,0
2020-02-25,sh.601880,1.7900,1.8000,1.7600,1.7900,1.8100,39802276,70794340.0000,3,0.514500,1,-1.105000,0
2020-02-26,sh.601880,1.7800,1.8500,1.7600,1.8200,1.7900,54577332,98775680.0000,3,0.705500,1,1.676000,0
2020-02-27,sh.601880,1.8200,1.8500,1.8200,1.8400,1.8200,33402846,61174038.0000,3,0.431800,1,1.098900,0
2020-02-28,sh.601880,1.8100,1.8200,1.7600,1.7800,1.8400,41260514,73772287.0000,3,0.533400,1,-3.260900,0
2020-03-02,sh.601880,1.7800,1.8300,1.7700,1.8200,1.7800,31457661,57008075.0000,3,0.406600,1,2.247200,0
2020-03-03,sh.601880,1.8400,1.9500,1.8100,1.8800,1.8200,95571704,179301578.0000,3,1.235400,1,3.296700,0
2020-03-04,sh.601880,1.8500,1.9100,1.8300,1.8900,1.8800,70946506,132400811.0000,3,0.917100,1,0.531900,0
2020-03-05,sh.601880,1.8900,1.9000,1.8700,1.8900,1.8900,46606419,87958313.0000,3,0.602500,1,0.000000,0
